time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,11,25,11,6.7,57.7,1.6,4.3,210,,255,145,315
2060,11,25,12,7.4,55.2,1.6,3.9,238,,268,161,280
2060,11,25,13,7.5,52.6,2.2,6,239,,172,149,63
2060,11,25,14,7.2,53.9,2,3.8,245,,83,83,0
2060,11,25,15,6.9,60,1.7,4.5,252,,15,15,0
2060,11,25,16,6.8,61.7,0.7,2,225,,0,0,0
2060,11,25,17,6.2,63.3,0.6,1.6,281,,0,0,0
2060,11,25,18,6,64.4,0.2,1.2,360,,0,0,0
2060,11,25,19,4.7,82.7,0.3,2.7,252,,0,0,0
2060,11,25,20,3.1,96.4,0.1,0.4,0,,0,0,0
2060,11,25,21,3.1,97.3,0.2,0.7,153,,0,0,0
2060,11,25,22,3.4,95.2,1.3,4.4,235,,0,0,0
2060,11,25,23,3.8,88.2,3.5,8.6,239,,0,0,0
2060,11,26,0,3.3,85.5,2.3,6.1,241,,0,0,0
2060,11,26,1,2.8,87.6,2.8,5.6,235,,0,0,0
2060,11,26,2,2.7,87,2.3,5.7,236,,0,0,0
2060,11,26,3,2.7,86.8,1.7,3.9,236,,0,0,0
2060,11,26,4,2.8,84.3,0.7,1.9,225,,0,0,0
2060,11,26,5,2.6,81.2,0.4,1,166,,0,0,0
2060,11,26,6,1.9,83.5,0.3,0.9,135,,0,0,0
2060,11,26,7,2.1,81.3,0.4,1.8,225,,12,0,0
2060,11,26,8,1.5,78.1,0.8,2.8,293,,58,16,0
2060,11,26,9,2.1,72.2,0.6,1.4,225,,140,42,557
2060,11,26,10,2.8,68.8,0.9,3.8,207,,251,74,630
2060,11,26,11,3,67.3,1.9,3.5,229,,242,148,267
2060,11,26,12,2.5,67.7,1.7,5.3,237,,140,138,6
2060,11,26,13,2.2,74.1,1.7,5.3,232,,91,91,0
2060,11,26,14,2.2,73.4,1.7,4.3,213,,94,94,0
2060,11,26,15,2.5,70.7,1.4,3.4,210,,24,24,0
2060,11,26,16,2.6,66.7,1.3,3,198,,0,0,0
2060,11,26,17,2.5,66.3,1.3,3,194,,0,0,0
2060,11,26,18,1.9,65.8,1.1,2.3,185,,0,0,0
2060,11,26,19,2.3,65.6,1,1.9,186,,0,0,0
2060,11,26,20,1.8,65.6,0.4,1.4,194,,0,0,0
2060,11,26,21,1.1,68.4,0.6,1.7,153,,0,0,0
2060,11,26,22,1.4,69.6,0.9,1.8,187,,0,0,0
2060,11,26,23,0.7,70.9,0.3,0.9,90,,0,0,0
2060,11,27,0,0,80.9,0.2,1.1,225,,0,0,0
2060,11,27,1,-0.7,81.2,0.5,1.6,180,,0,0,0
2060,11,27,2,-1.4,83.1,0.5,1,191,,0,0,0
2060,11,27,3,-1.6,82.7,0.6,1.8,207,,0,0,0
2060,11,27,4,-1.9,82.4,0.3,1.6,180,,0,0,0
2060,11,27,5,-2.5,81.4,0.4,1.4,270,,0,0,0
2060,11,27,6,-2.9,81.4,0.5,1.1,135,,0,0,0
2060,11,27,7,-2.9,81,0.3,0.9,360,,19,0,0
2060,11,27,8,-2.1,76.5,0.2,1,225,,87,14,0
2060,11,27,9,-1.4,76.1,0.2,1,180,,80,67,71
2060,11,27,10,-1.6,76,0.2,0.8,270,,85,85,0
2060,11,27,11,-1.1,86.1,0.3,0.9,225,,88,88,0
2060,11,27,12,-1.1,89.8,0.4,1.1,270,,75,75,0
2060,11,27,13,-1.1,90.4,0.4,1.4,326,,72,72,0
2060,11,27,14,-0.9,89.8,0.7,1.3,16,,49,49,0
2060,11,27,15,-1,91.8,0.5,1.1,11,,12,12,0
2060,11,27,16,-0.5,91,0.6,1.3,18,,0,0,0
2060,11,27,17,-0.2,89.8,0.2,0.8,360,,0,0,0
2060,11,27,18,-0.3,87.9,0.4,1.5,135,,0,0,0
2060,11,27,19,-0.4,89.3,0.8,1.9,7,,0,0,0
2060,11,27,20,0,89.5,0.7,1.7,169,,0,0,0
2060,11,27,21,0.1,88.9,1,2.2,180,,0,0,0
2060,11,27,22,0.1,88.9,0.3,1.1,180,,0,0,0
2060,11,27,23,0.2,87,0.3,1.3,27,,0,0,0
2060,11,28,0,0.2,87,0.3,1.5,45,,0,0,0
2060,11,28,1,0,87,0.7,1.4,18,,0,0,0
2060,11,28,2,-0.2,86.3,1.3,2.3,14,,0,0,0
2060,11,28,3,-0.3,88.5,1.6,2.8,18,,0,0,0
2060,11,28,4,-0.6,92.3,0.8,1.9,14,,0,0,0
2060,11,28,5,-0.4,91.4,0.4,1.2,360,,0,0,0
2060,11,28,6,0.5,87.6,0.1,0.7,90,,0,0,0
2060,11,28,7,0.2,88.4,0.2,1,45,,13,0,0
2060,11,28,8,-0.1,88.8,1.1,2.3,10,,42,42,0
2060,11,28,9,-0.4,91,1.2,2,5,,71,66,29
2060,11,28,10,-0.2,90.1,1.4,2.4,360,,129,115,48
2060,11,28,11,0.2,88.3,1.4,2.6,4,,195,143,153
2060,11,28,12,1.1,86.7,1.4,2.8,13,,213,182,84
2060,11,28,13,1.5,86.4,1.7,2.8,17,,170,149,56
2060,11,28,14,1.6,87.6,2.1,3.5,20,,107,106,4
2060,11,28,15,1.3,88.9,1.5,3.3,12,,42,42,0
2060,11,28,16,1.5,87.8,0.4,1.4,360,,0,0,0
2060,11,28,17,1.6,86.7,0.5,1.4,288,,0,0,0
2060,11,28,18,1.3,87.3,0.5,1,117,,0,0,0
2060,11,28,19,1.6,84.9,0.6,1.4,158,,0,0,0
2060,11,28,20,1.7,85.1,0.3,1,180,,0,0,0
2060,11,28,21,1.5,87.4,0.7,1.4,153,,0,0,0
2060,11,28,22,1.7,89.7,0.9,1.9,174,,0,0,0
2060,11,28,23,1.9,89.9,1.1,1.8,169,,0,0,0
2060,11,29,0,2.2,90.2,1.2,2.4,166,,0,0,0
2060,11,29,1,2.2,90.4,1.1,1.8,175,,0,0,0
2060,11,29,2,2.3,91.2,1.3,2.5,176,,0,0,0
2060,11,29,3,3.1,89.6,1.4,2.9,188,,0,0,0
2060,11,29,4,3.5,82.7,1.3,3.3,193,,0,0,0
2060,11,29,5,3.7,80,1.3,2.8,200,,0,0,0
2060,11,29,6,3.4,81.6,1.7,3.6,227,,0,0,0
2060,11,29,7,3.4,79.5,2.2,5.4,225,,8,0,0
2060,11,29,8,3.3,79.6,2.9,6.7,241,,37,37,0
2060,11,29,9,3.3,77.1,2.8,6.9,239,,133,82,304
2060,11,29,10,3.5,72.9,1.9,5.2,229,,142,97,167
2060,11,29,11,4.1,63.3,2.3,6.3,225,,286,130,462
2060,11,29,12,4.2,62.2,2.4,6.3,248,,257,153,283
2060,11,29,13,4.3,57.5,2.3,6.5,243,,213,159,154
2060,11,29,14,4.5,56.2,1.1,5.1,229,,228,119,373
2060,11,29,15,3.3,59,1.3,3.5,279,,61,61,0
2060,11,29,16,3.1,62.1,0.3,1.4,0,,0,0,0
2060,11,29,17,2.4,69,0.4,1,90,,0,0,0
2060,11,29,18,1.1,74.9,0.3,1.2,180,,0,0,0
2060,11,29,19,0,75.7,0.3,0.8,207,,0,0,0
2060,11,29,20,-0.5,77.4,0.3,0.9,18,,0,0,0
2060,11,29,21,-1.2,79.4,0.7,1.3,360,,0,0,0
2060,11,29,22,-2.6,85.6,0.6,1.5,22,,0,0,0
2060,11,29,23,-2.1,83.4,0.3,1.2,207,,0,0,0
2060,11,30,0,-3,86.3,0.4,1.4,360,,0,0,0
2060,11,30,1,-4.1,90.6,0.4,1.2,63,,0,0,0
2060,11,30,2,-4.1,88.7,0.2,0.6,315,,0,0,0
2060,11,30,3,-4.5,87.4,0.5,1.3,11,,0,0,0
2060,11,30,4,-5.3,90.8,0.3,0.8,45,,0,0,0
2060,11,30,5,-4.7,85.9,0.3,0.9,207,,0,0,0
2060,11,30,6,-5.7,88.6,0.3,1.3,27,,0,0,0
2060,11,30,7,-5.5,87.7,0.4,1.2,14,,22,0,0
2060,11,30,8,-5.1,87.6,0.8,1.8,360,,94,9,0
2060,11,30,9,-4.5,87.1,1.5,2.8,348,,234,41,503
2060,11,30,10,-2.9,80.4,1.7,3.1,350,,316,60,655
2060,11,30,11,-2.1,79.2,2.3,4.2,348,,272,133,412
2060,11,30,12,-2.2,81.3,2.5,4.3,23,,155,149,18
2060,11,30,13,-1.8,81.5,2.3,4,29,,128,127,2
2060,11,30,14,-1.6,82,2.1,4.3,25,,74,74,0
2060,11,30,15,-1.4,82.9,2.5,4.1,26,,11,11,0
2060,11,30,16,-1.4,82.7,1.9,3.6,17,,0,0,0
2060,11,30,17,-1.3,82.7,1.7,3.3,16,,0,0,0
2060,11,30,18,-1.2,84.2,1.6,3.1,16,,0,0,0
2060,11,30,19,-1.2,85.4,1.4,2.8,17,,0,0,0
2060,11,30,20,-0.9,86.9,1.4,2.7,24,,0,0,0
2060,11,30,21,-0.4,88.1,1.3,2.5,39,,0,0,0
2060,11,30,22,0.1,89,1.2,2.2,56,,0,0,0
2060,11,30,23,0.9,89.8,1.1,2,79,,0,0,0
2060,12,1,0,1.8,90.2,0.9,1.7,107,,0,0,0
2060,12,1,1,2.6,90.2,0.8,1.5,133,,0,0,0
2060,12,1,2,3.2,90,0.7,1.4,150,,0,0,0
2060,12,1,3,3.8,89.6,0.7,1.3,172,,0,0,0
2060,12,1,4,4.1,89.4,0.6,1.3,186,,0,0,0
2060,12,1,5,4.3,88.7,0.7,1.4,184,,0,0,0
2060,12,1,6,4.5,88,0.7,1.6,185,,0,0,0
2060,12,1,7,4.7,87.2,0.9,1.7,187,,7,0,0
2060,12,1,8,5,85.9,1,1.8,191,,72,8,0
2060,12,1,9,5,86.7,1.3,2.2,185,,125,67,363
2060,12,1,10,5.1,86.5,1.2,2.3,189,,158,104,206
2060,12,1,11,5.8,84.4,0.8,1.5,194,,163,142,62
2060,12,1,12,6.3,85.4,0.6,1.3,239,,147,145,5
2060,12,1,13,6.6,84.5,0.5,0.9,198,,130,129,2
2060,12,1,14,6.8,83.4,0.8,1.9,172,,68,68,0
2060,12,1,15,6.2,86.7,1.3,2.3,157,,22,22,0
2060,12,1,16,6.1,86.5,1.2,2.5,186,,0,0,0
2060,12,1,17,6.2,87,0.9,2,167,,0,0,0
2060,12,1,18,6,86.8,1.1,1.8,170,,0,0,0
2060,12,1,19,5.6,88.4,1.8,3.3,171,,0,0,0
2060,12,1,20,5.4,88.4,1,2,193,,0,0,0
2060,12,1,21,5.3,88.4,0.8,1.8,187,,0,0,0
2060,12,1,22,5.3,87.8,1.1,2.9,185,,0,0,0
2060,12,1,23,5,88.5,1.1,2.3,197,,0,0,0
2060,12,2,0,4.2,92.3,0.5,1.3,56,,0,0,0
2060,12,2,1,4,91.8,0.4,1,360,,0,0,0
2060,12,2,2,3.5,93,0.5,1.3,315,,0,0,0
2060,12,2,3,3.8,92.5,0.3,1.3,90,,0,0,0
2060,12,2,4,3.5,92.6,0.8,1.3,135,,0,0,0
2060,12,2,5,3.1,91.9,0.9,2.2,166,,0,0,0
2060,12,2,6,3,91.2,0.7,1.7,153,,0,0,0
2060,12,2,7,3.1,88.5,1.1,2.7,153,,5,0,0
2060,12,2,8,2.8,90.5,0.8,2,173,,104,6,0
2060,12,2,9,2.7,88.4,1,1.9,198,,257,50,444
2060,12,2,10,3.1,84.9,1.6,3.7,173,,209,89,462
2060,12,2,11,4.8,77.5,1.1,2.2,175,,243,129,348
2060,12,2,12,5.4,75,1.4,2.8,155,,264,159,294
2060,12,2,13,5.8,73.3,1.7,2.8,147,,249,145,304
2060,12,2,14,5.9,71.4,1.4,3,155,,115,112,10
2060,12,2,15,5.7,72.7,1.4,2.8,159,,30,30,0
2060,12,2,16,5,77.9,1.8,3.3,167,,0,0,0
2060,12,2,17,4.3,81.6,2.1,3.5,180,,0,0,0
2060,12,2,18,4,82.6,1.8,3.1,190,,0,0,0
2060,12,2,19,3.4,84.4,2,3.4,180,,0,0,0
2060,12,2,20,3.3,83.6,2.1,4.3,169,,0,0,0
2060,12,2,21,3.1,83.7,1.7,3.2,218,,0,0,0
2060,12,2,22,3,84.1,0.7,1.5,189,,0,0,0
2060,12,2,23,2.8,84.4,0.9,2,180,,0,0,0
2060,12,3,0,2.7,84.6,1.5,3.2,188,,0,0,0
2060,12,3,1,2.8,83.9,1.7,4.4,177,,0,0,0
2060,12,3,2,2.5,84.7,2.3,4.3,175,,0,0,0
2060,12,3,3,3,83.2,1,2.8,214,,0,0,0
2060,12,3,4,2.9,82.9,0.7,1.7,207,,0,0,0
2060,12,3,5,2.5,83.6,1,1.7,225,,0,0,0
2060,12,3,6,2.8,83.4,0.6,1.2,217,,0,0,0
2060,12,3,7,2.7,83.4,0.8,1.7,214,,8,0,0
2060,12,3,8,3.2,82.1,0.7,1.3,196,,57,5,0
2060,12,3,9,3.5,81.7,0.9,1.7,225,,132,72,393
2060,12,3,10,4.2,79.2,1,2.2,234,,211,85,490
2060,12,3,11,5.7,74,1.1,2,236,,243,125,358
2060,12,3,12,7.4,68.6,1.1,2.2,207,,258,151,298
2060,12,3,13,7.9,68.2,0.3,2,270,,164,145,55
2060,12,3,14,7.6,71.1,0.4,0.9,270,,62,62,0
2060,12,3,15,7.6,70.9,0.6,1.6,180,,19,19,0
2060,12,3,16,7.2,73.7,1.4,2.4,155,,0,0,0
2060,12,3,17,6.5,80.2,1,2,162,,0,0,0
2060,12,3,18,6.8,83.4,1.3,3.3,184,,0,0,0
2060,12,3,19,5.8,88.2,2.6,4.7,162,,0,0,0
2060,12,3,20,6.1,88.8,1.4,3.3,194,,0,0,0
2060,12,3,21,6.3,88.6,1.9,3.7,162,,0,0,0
2060,12,3,22,6.4,89,2.1,3.9,183,,0,0,0
2060,12,3,23,6.6,89.7,2,3.8,177,,0,0,0
2060,12,4,0,7.4,85.8,1.4,4.4,193,,0,0,0
2060,12,4,1,7.5,83,2.1,8,215,,0,0,0
2060,12,4,2,7,82.4,1,2.9,189,,0,0,0
2060,12,4,3,6.7,80,1.2,3.1,149,,0,0,0
2060,12,4,4,6.5,79.9,0.7,2.2,198,,0,0,0
2060,12,4,5,6,82.9,1.6,3.2,162,,0,0,0
2060,12,4,6,5.8,84.5,0.9,2.1,157,,0,0,0
2060,12,4,7,5.3,87,1.3,2.8,9,,7,0,0
2060,12,4,8,5,87.2,0.7,2.5,0,,40,5,0
2060,12,4,9,5.3,86,0.3,1.3,360,,133,68,435
2060,12,4,10,6.2,80.9,0.2,1,0,,302,74,606
2060,12,4,11,7.5,71.5,0.8,3.2,18,,350,120,706
2060,12,4,12,7.3,70,2.3,3.6,38,,336,95,681
2060,12,4,13,7.3,58.9,1.9,3.3,32,,270,130,409
2060,12,4,14,7.2,58.2,1.4,2.8,39,,176,125,181
2060,12,4,15,7,59.2,0.9,1.9,36,,30,30,0
2060,12,4,16,6.8,66.3,0.5,1.2,56,,0,0,0
2060,12,4,17,5.5,74.6,0.5,1,63,,0,0,0
2060,12,4,18,4.5,80.9,0.3,0.9,180,,0,0,0
2060,12,4,19,3.9,82.3,0.4,1.2,153,,0,0,0
2060,12,4,20,3.2,84.7,0.3,0.7,45,,0,0,0
2060,12,4,21,3.2,84.1,0.7,1.9,171,,0,0,0
2060,12,4,22,2.5,84.8,0.4,1.3,214,,0,0,0
2060,12,4,23,2.5,85,0.4,1.4,153,,0,0,0
2060,12,5,0,2.2,84.2,0.2,0.8,360,,0,0,0
2060,12,5,1,1.8,84.7,0.5,1.4,270,,0,0,0
2060,12,5,2,1.4,84,0.7,1.3,180,,0,0,0
2060,12,5,3,1.1,84.5,0.9,2.1,194,,0,0,0
2060,12,5,4,1.4,83.1,1.2,2.3,190,,0,0,0
2060,12,5,5,1.2,82.8,0.7,1.3,188,,0,0,0
2060,12,5,6,1.5,80.9,1,2.1,221,,0,0,0
2060,12,5,7,1.5,80.3,0.8,2.2,207,,7,0,0
2060,12,5,8,1.4,81.8,1.4,2.8,197,,66,4,0
2060,12,5,9,2.8,77.3,1.7,3.3,210,,162,118,298
2060,12,5,10,4,72.2,1.7,3.5,184,,148,86,244
2060,12,5,11,4.9,70.2,2.2,3.7,180,,174,147,82
2060,12,5,12,5.2,66.9,2.4,5.2,171,,122,122,1
2060,12,5,13,5.7,64.5,1.7,3.2,170,,152,149,9
2060,12,5,14,6.2,64.1,1.6,3.1,173,,118,114,15
2060,12,5,15,5.6,64.7,2.2,4,167,,32,32,0
2060,12,5,16,5.4,68.5,2,3.9,193,,0,0,0
2060,12,5,17,4.8,72,1.3,3.2,180,,0,0,0
2060,12,5,18,4,76.4,1.6,3.2,184,,0,0,0
2060,12,5,19,3.6,78.8,1.7,4.3,180,,0,0,0
2060,12,5,20,3.6,80.2,0.8,2.2,207,,0,0,0
2060,12,5,21,3.7,80.4,0.6,2.5,239,,0,0,0
2060,12,5,22,4.1,79.3,0.5,1.3,194,,0,0,0
2060,12,5,23,4.5,78.6,0.9,2.2,220,,0,0,0
2060,12,6,0,4.6,79.7,0.8,1.6,203,,0,0,0
2060,12,6,1,4.8,80.1,0.8,1.9,203,,0,0,0
2060,12,6,2,5.3,79.3,0.8,2.3,146,,0,0,0
2060,12,6,3,5.5,78.7,1.3,2.5,195,,0,0,0
2060,12,6,4,5.1,80.5,0.7,1.9,202,,0,0,0
2060,12,6,5,5.3,79.9,1,3.4,225,,0,0,0
2060,12,6,6,5.3,80.5,0.3,1.6,225,,0,0,0
2060,12,6,7,5.2,81.2,0.5,1.6,217,,5,0,0
2060,12,6,8,5.9,79.4,1.2,2.3,190,,50,3,0
2060,12,6,9,6.5,76.8,0.6,1.4,239,,104,55,339
2060,12,6,10,7.1,74.4,0.9,2.9,172,,131,99,125
2060,12,6,11,7.5,72.9,1.7,5.9,222,,120,118,6
2060,12,6,12,8.9,69.4,1.6,3.3,176,,153,142,30
2060,12,6,13,8.8,69,1.1,2.7,204,,88,88,0
2060,12,6,14,8.7,70.6,0.9,2.9,180,,69,69,0
2060,12,6,15,8.8,70.5,0.9,3.1,207,,17,17,0
2060,12,6,16,8.8,72.8,0.9,2.3,166,,0,0,0
2060,12,6,17,8.8,79.8,0.8,2.3,141,,0,0,0
2060,12,6,18,8.6,83.8,1.7,3.5,173,,0,0,0
2060,12,6,19,8.4,83.4,1.8,3.9,191,,0,0,0
2060,12,6,20,8.1,84.6,2.4,4.2,170,,0,0,0
2060,12,6,21,7.9,84.2,1.7,4.3,180,,0,0,0
2060,12,6,22,8.3,83.5,1.3,2.9,204,,0,0,0
2060,12,6,23,8.3,84.4,1.2,3,194,,0,0,0
2060,12,7,0,8.2,86.3,1.6,4.1,187,,0,0,0
2060,12,7,1,7.6,88.5,1.8,3.8,186,,0,0,0
2060,12,7,2,7.6,89.1,2.5,4.9,175,,0,0,0
2060,12,7,3,8.1,88.2,1.9,4,165,,0,0,0
2060,12,7,4,8.4,88.1,1.4,3.2,207,,0,0,0
2060,12,7,5,8.6,88.2,1.4,2.6,184,,0,0,0
2060,12,7,6,8.7,88.6,1.5,2.6,196,,0,0,0
2060,12,7,7,8.5,89.5,1.2,2.6,185,,1,0,0
2060,12,7,8,8.4,90.3,2.1,3.8,188,,10,10,0
2060,12,7,9,8.7,90,2.6,4.5,184,,35,35,0
2060,12,7,10,9.2,89.6,2.3,4,165,,99,95,15
2060,12,7,11,9.5,89.2,1.6,3.3,195,,65,65,0
2060,12,7,12,10.1,88.6,1.6,2.8,180,,70,70,0
2060,12,7,13,10.4,88.9,1.5,2.8,176,,57,57,0
2060,12,7,14,10.3,88.7,1.2,2.5,190,,13,13,0
2060,12,7,15,10,90.3,1.7,4.2,194,,2,0,0
2060,12,7,16,10,89.9,1.6,3.3,176,,0,0,0
2060,12,7,17,10.3,88.6,2.3,4.3,159,,0,0,0
2060,12,7,18,10.4,87.8,1.4,3.8,176,,0,0,0
2060,12,7,19,10.2,88.8,1.1,2.8,190,,0,0,0
2060,12,7,20,10.1,88.4,0.9,2.3,207,,0,0,0
2060,12,7,21,9.9,89.3,1.1,2.8,191,,0,0,0
2060,12,7,22,9.9,89.6,1.6,3.3,188,,0,0,0
2060,12,7,23,9.8,89.5,2.3,5.3,173,,0,0,0
2060,12,8,0,10.8,84.6,2,5.7,180,,0,0,0
2060,12,8,1,9.6,86.1,3.8,11.5,236,,0,0,0
2060,12,8,2,10,82.9,2.2,4.5,172,,0,0,0
2060,12,8,3,9.8,85.9,2.6,18.1,252,,0,0,0
2060,12,8,4,7.9,81.9,3.9,12.7,230,,0,0,0
2060,12,8,5,7.5,79.5,4.2,8.5,210,,0,0,0
2060,12,8,6,7.8,73.5,4.1,9.8,218,,0,0,0
2060,12,8,7,8,70.8,2.9,6.9,226,,7,0,0
2060,12,8,8,8.1,69.2,1.7,3.8,220,,75,0,0
2060,12,8,9,8.9,65.1,2.8,6.3,240,,166,69,229
2060,12,8,10,9.3,65.2,2.9,7,264,,89,84,22
2060,12,8,11,8.5,67.4,2.9,7.3,247,,197,149,150
2060,12,8,12,8.9,64.8,3.1,6.9,224,,208,159,140
2060,12,8,13,9.2,59.9,3.7,8,241,,244,125,359
2060,12,8,14,9.1,56.8,4.1,9.7,247,,123,117,21
2060,12,8,15,8.9,55.2,2,5.8,235,,30,30,0
2060,12,8,16,8.3,57.8,1.6,3.5,202,,0,0,0
2060,12,8,17,8,60.3,1.2,2.5,207,,0,0,0
2060,12,8,18,7.4,64,0.9,1.8,167,,0,0,0
2060,12,8,19,7,65.3,0.6,1.3,143,,0,0,0
2060,12,8,20,6.5,69.9,0.8,1.6,164,,0,0,0
2060,12,8,21,6.5,68.5,0.9,2.4,180,,0,0,0
2060,12,8,22,5.8,73.8,0.8,1.6,180,,0,0,0
2060,12,8,23,5.2,77.1,1.1,2.4,197,,0,0,0
2060,12,9,0,4.9,77.2,0.6,1.8,166,,0,0,0
2060,12,9,1,4.2,79.9,0.3,1,333,,0,0,0
2060,12,9,2,3.7,81.8,0.3,1,207,,0,0,0
2060,12,9,3,3.4,82.4,0.2,0.8,243,,0,0,0
2060,12,9,4,3.2,82.5,0.3,0.9,135,,0,0,0
2060,12,9,5,3.1,81.9,0.6,1.6,194,,0,0,0
2060,12,9,6,2.8,82.3,0.5,1.3,342,,0,0,0
2060,12,9,7,3.6,80.1,0.7,1.3,214,,11,0,0
2060,12,9,8,3.2,80.2,0.4,1.4,214,,105,0,0
2060,12,9,9,4.6,74.7,1.1,1.8,229,,223,43,405
2060,12,9,10,6.1,66.5,1.7,3.7,166,,304,71,589
2060,12,9,11,7.5,60.2,1.6,3.8,153,,337,116,704
2060,12,9,12,8.1,57,1.1,2.6,197,,325,92,678
2060,12,9,13,8.8,53.9,0.3,1.8,207,,258,115,432
2060,12,9,14,8.7,53.5,0.3,0.9,180,,152,121,116
2060,12,9,15,8.7,54.4,1.1,1.8,17,,36,36,0
2060,12,9,16,7.7,62.2,0.5,1,72,,0,0,0
2060,12,9,17,6.4,68.4,0.2,0.9,315,,0,0,0
2060,12,9,18,5.5,72.5,0.6,1.5,153,,0,0,0
2060,12,9,19,4.7,74.4,0.8,2.3,210,,0,0,0
2060,12,9,20,4.3,74.8,0.8,1.5,203,,0,0,0
2060,12,9,21,3.8,76.7,0.8,1.8,203,,0,0,0
2060,12,9,22,3.5,78.1,1.1,2.5,236,,0,0,0
2060,12,9,23,3.8,76,0.6,2.2,214,,0,0,0
2060,12,10,0,4.1,77,1,1.6,191,,0,0,0
2060,12,10,1,4,76.4,1.5,3.3,208,,0,0,0
2060,12,10,2,3.5,76.9,1.1,2,198,,0,0,0
2060,12,10,3,3.7,75.7,0.9,2.1,187,,0,0,0
2060,12,10,4,3.8,74.3,1,2.1,212,,0,0,0
2060,12,10,5,3.8,74,0.9,2.3,203,,0,0,0
2060,12,10,6,4.4,73.9,1.4,2.3,207,,0,0,0
2060,12,10,7,4.6,71.2,1.4,3,198,,2,0,0
2060,12,10,8,4.2,75.8,1.9,3.3,202,,24,0,0
2060,12,10,9,4.8,73.6,1.9,3.5,198,,65,53,88
2060,12,10,10,5.7,72.8,2,3.3,204,,72,72,0
2060,12,10,11,6.4,71.3,2,2.9,204,,104,104,0
2060,12,10,12,6.7,73.4,2.3,3.5,169,,99,99,0
2060,12,10,13,6.9,77.3,1.9,4.3,164,,51,51,0
2060,12,10,14,7.6,77.8,0.9,2.9,186,,44,44,0
2060,12,10,15,7.8,77,1.4,3.3,184,,20,20,0
2060,12,10,16,7.2,80.1,1.4,2.7,192,,0,0,0
2060,12,10,17,6.6,84.7,1.5,3.1,192,,0,0,0
2060,12,10,18,6.7,86,0.7,2.3,202,,0,0,0
2060,12,10,19,6.1,88.2,0.5,1.5,169,,0,0,0
2060,12,10,20,6,87.6,0.5,1.8,207,,0,0,0
2060,12,10,21,5,89.1,0.5,1.3,360,,0,0,0
2060,12,10,22,5,87.9,0.3,1.3,225,,0,0,0
2060,12,10,23,4.5,88.7,0.5,1.6,162,,0,0,0
2060,12,11,0,4.4,88.4,0.6,1.5,169,,0,0,0
2060,12,11,1,4.4,88.3,0.3,1.3,180,,0,0,0
2060,12,11,2,4.3,88.2,0.5,1.8,198,,0,0,0
2060,12,11,3,4.1,89.5,0.5,1.6,153,,0,0,0
2060,12,11,4,4.6,87.3,0.4,0.9,198,,0,0,0
2060,12,11,5,4.2,88.5,0.3,1,270,,0,0,0
2060,12,11,6,4.4,87.9,0.3,1.1,207,,0,0,0
2060,12,11,7,5,85.4,0.5,1.4,225,,4,0,0
2060,12,11,8,5.1,85.4,0.7,2.2,231,,50,0,0
2060,12,11,9,5.8,80.9,0.8,2,180,,90,65,185
2060,12,11,10,6.7,78.4,0.6,1.5,191,,101,93,32
2060,12,11,11,7.3,75.3,0.8,1.8,214,,94,94,0
2060,12,11,12,7.5,74.1,0.8,2.3,214,,73,73,0
2060,12,11,13,7.8,70.5,0.7,1.8,189,,57,57,0
2060,12,11,14,7.5,73.7,0.7,1.7,172,,18,18,0
2060,12,11,15,7.2,81.2,1.6,3.4,158,,2,0,0
2060,12,11,16,6.6,82.6,2.7,4.4,150,,0,0,0
2060,12,11,17,6.4,84.3,2.2,3.7,158,,0,0,0
2060,12,11,18,5.9,86.5,0.7,2.6,104,,0,0,0
2060,12,11,19,6,86.7,0.7,1.8,51,,0,0,0
2060,12,11,20,5.8,85.3,2,4.7,35,,0,0,0
2060,12,11,21,5.3,85.5,3.4,6.8,21,,0,0,0
2060,12,11,22,5,87.8,1.6,5,11,,0,0,0
2060,12,11,23,4.7,88.5,2.1,4.4,13,,0,0,0
2060,12,12,0,4.4,89.2,2.2,4.3,10,,0,0,0
2060,12,12,1,4.4,87.4,2.1,5,18,,0,0,0
2060,12,12,2,4.5,86.8,1.9,5.4,25,,0,0,0
2060,12,12,3,4.4,86,4.3,7.6,22,,0,0,0
2060,12,12,4,4.2,85.6,5.4,9,22,,0,0,0
2060,12,12,5,4.2,86.1,4.6,9.5,26,,0,0,0
2060,12,12,6,3.9,87.3,3.4,7.1,25,,0,0,0
2060,12,12,7,3.6,88.1,4.2,8.7,22,,1,0,0
2060,12,12,8,3.5,88.1,5.1,9.5,26,,32,0,0
2060,12,12,9,3.4,87.6,4.8,8.8,22,,62,51,83
2060,12,12,10,3.4,86.1,4.1,9.7,23,,66,66,0
2060,12,12,11,3.3,85.3,4.5,9.2,27,,71,71,0
2060,12,12,12,3.2,84.7,5.4,10.3,27,,89,89,0
2060,12,12,13,3.3,84.5,4.9,10.5,28,,42,42,0
2060,12,12,14,3.3,85.2,3.8,7.4,27,,13,13,0
2060,12,12,15,3.3,85.8,3.6,7.3,28,,2,0,0
2060,12,12,16,3.3,84.6,3.3,7.2,30,,0,0,0
2060,12,12,17,3.2,83,3.4,7.2,34,,0,0,0
2060,12,12,18,3,81.3,2.9,6.3,41,,0,0,0
