time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,12,5,17,3.6,71.4,1.3,3.2,180,,0,0,0
2060,12,5,18,2.8,75.7,1.6,3.2,184,,0,0,0
2060,12,5,19,2.4,78.1,1.7,4.3,180,,0,0,0
2060,12,5,20,2.4,79.5,0.8,2.2,207,,0,0,0
2060,12,5,21,2.5,79.7,0.6,2.5,239,,0,0,0
2060,12,5,22,2.9,78.6,0.5,1.3,194,,0,0,0
2060,12,5,23,3.3,77.9,0.9,2.2,220,,0,0,0
2060,12,6,0,3.4,78.9,0.8,1.6,203,,0,0,0
2060,12,6,1,3.6,79.3,0.8,1.9,203,,0,0,0
2060,12,6,2,4.1,78.5,0.8,2.3,146,,0,0,0
2060,12,6,3,4.3,77.9,1.3,2.5,195,,0,0,0
2060,12,6,4,3.9,79.7,0.7,1.9,202,,0,0,0
2060,12,6,5,4.1,79.1,1,3.4,225,,0,0,0
2060,12,6,6,4.1,79.7,0.3,1.6,225,,0,0,0
2060,12,6,7,4,80.4,0.5,1.6,217,,5,0,0
2060,12,6,8,4.7,78.6,1.2,2.3,190,,50,3,0
2060,12,6,9,5.3,76,0.6,1.4,239,,104,55,340
2060,12,6,10,5.9,73.6,0.9,2.9,172,,131,99,125
2060,12,6,11,6.3,72.1,1.7,5.9,222,,120,118,6
2060,12,6,12,7.7,68.8,1.6,3.3,176,,153,142,30
2060,12,6,13,7.6,68.4,1.1,2.7,204,,88,88,0
2060,12,6,14,7.5,69.9,0.9,2.9,180,,70,70,0
2060,12,6,15,7.6,69.7,0.9,3.1,207,,17,17,0
2060,12,6,16,7.6,72,0.9,2.3,166,,0,0,0
2060,12,6,17,7.6,79,0.8,2.3,141,,0,0,0
2060,12,6,18,7.4,83,1.7,3.5,173,,0,0,0
2060,12,6,19,7.2,82.6,1.8,3.9,191,,0,0,0
2060,12,6,20,6.9,83.7,2.4,4.2,170,,0,0,0
2060,12,6,21,6.7,83.3,1.7,4.3,180,,0,0,0
2060,12,6,22,7.1,82.7,1.3,2.9,204,,0,0,0
2060,12,6,23,7.1,83.5,1.2,3,194,,0,0,0
2060,12,7,0,7,85.4,1.6,4.1,187,,0,0,0
2060,12,7,1,6.4,87.6,1.8,3.8,186,,0,0,0
2060,12,7,2,6.4,88.2,2.5,4.9,175,,0,0,0
2060,12,7,3,6.9,87.3,1.9,4,165,,0,0,0
2060,12,7,4,7.2,87.2,1.4,3.2,207,,0,0,0
2060,12,7,5,7.4,87.3,1.4,2.6,184,,0,0,0
2060,12,7,6,7.5,87.7,1.5,2.6,196,,0,0,0
2060,12,7,7,7.3,88.5,1.2,2.6,185,,1,0,0
2060,12,7,8,7.2,89.3,2.1,3.8,188,,10,10,0
2060,12,7,9,7.5,89,2.6,4.5,184,,35,35,0
2060,12,7,10,8,88.6,2.3,4,165,,99,95,15
2060,12,7,11,8.3,88.2,1.6,3.3,195,,66,66,0
2060,12,7,12,9,87.6,1.6,2.8,180,,71,71,0
2060,12,7,13,9.3,87.9,1.5,2.8,176,,58,58,0
2060,12,7,14,9.2,87.7,1.2,2.5,190,,13,13,0
2060,12,7,15,8.9,89.3,1.7,4.2,194,,2,0,0
2060,12,7,16,8.9,88.9,1.6,3.3,176,,0,0,0
2060,12,7,17,9.2,87.6,2.3,4.3,159,,0,0,0
2060,12,7,18,9.3,86.8,1.4,3.8,176,,0,0,0
